b0187,EC:2.5.1.144/10.9584,EC:1.97.1.12/11.0060
b2623,EC:1.1.1.107/10.4572,EC:2.1.1.n11/10.5176,EC:1.1.1.10/10.5933
b2625,EC:2.1.1.n11/9.9991
b2626,EC:2.1.1.n11/9.7330
b2629,EC:2.1.1.n11/10.7479,EC:3.5.4.26/10.8086
b2633,EC:3.4.21.32/10.4064
b2635,EC:3.4.21.32/10.6460
b2637,EC:2.1.1.n11/10.5244
b2642,EC:1.1.1.107/10.2146
b2643,EC:3.4.21.32/10.0235
b1379,EC:1.1.1.107/10.6551,EC:2.1.1.n11/10.6812,EC:1.17.99.6/10.7464
b1381,EC:1.97.1.12/9.8114
b2535,EC:3.4.21.32/10.3068,EC:3.5.4.26/10.3548
b4567,EC:3.4.21.32/10.5241
b0295,EC:1.1.1.56/10.6893
b3777,EC:2.1.1.n11/9.7844
b3776,EC:2.1.1.n11/9.7844
b4548,EC:3.5.4.26/10.3540
b4621,EC:1.1.1.10/10.8968
b4612,EC:3.4.21.32/10.9238
b4523,EC:1.1.1.107/10.8511
b4644,EC:1.1.1.10/10.1452
b1085,EC:3.2.1.118/10.1628
b0050,EC:2.1.1.n11/10.2841
b0163,EC:1.1.1.10/10.7029,EC:1.1.1.107/10.7357
b0559,EC:3.4.21.32/10.5954,EC:3.1.3.90/10.6300
b1332,EC:3.4.21.32/10.5688
b1382,EC:2.1.1.n11/11.1578,EC:1.1.1.107/11.2514
b1431,EC:2.1.1.n11/10.1259
b1436,EC:1.1.1.107/10.3793
b1541,EC:2.1.1.n11/10.7724
b1643,EC:3.4.21.32/10.4893
b1648,EC:1.97.1.12/10.3053
b1685,EC:1.1.1.10/10.9884,EC:1.1.1.107/11.0031,EC:3.4.21.32/11.0304
b1724,EC:2.1.1.n11/10.6154
b1795,EC:2.1.1.n11/11.4509
b1797,EC:3.5.4.26/10.5466
b1810,EC:3.4.21.32/10.7621
b1793,EC:2.1.1.n11/10.4511
b1825,EC:3.4.21.32/10.3113,EC:1.1.1.107/10.4301
b1957,EC:1.1.1.107/10.8994,EC:2.1.1.n11/10.9048
b2003,EC:3.4.21.32/10.8506
b2006,EC:1.1.1.107/10.6494,EC:1.1.1.10/10.6795
b2145,EC:3.4.21.32/10.5317
b2325,EC:3.4.21.32/10.7652
b2390,EC:2.1.1.n11/9.6707
b2880,EC:3.5.4.26/10.1951
b2915,EC:3.5.4.26/10.7699
b2940,EC:3.2.1.118/10.0155,EC:1.14.13.105/10.0546
b2998,EC:2.1.1.n11/10.8081,EC:3.4.21.32/10.8206,EC:3.1.3.90/10.8272,EC:3.5.4.26/10.8355,EC:1.1.1.107/10.8565
b3207,EC:2.1.1.n11/9.9919
b3239,EC:3.5.4.26/10.6215,EC:3.4.21.32/10.6949
b3263,EC:1.1.1.107/10.5730
b3267,EC:1.1.1.107/10.8809
b3346,EC:2.1.1.n11/10.8619
b3369,EC:1.1.1.107/10.5225
b3378,EC:2.1.1.n11/10.5262
b1811,EC:1.1.1.107/10.6792
b3354,EC:1.1.1.107/10.3925
b3154,EC:2.1.1.n11/10.2722
b0279,EC:2.1.1.n11/10.8291,EC:3.4.21.32/10.8913,EC:1.1.1.10/10.8989,EC:1.1.1.107/10.9610,EC:3.1.3.90/10.9764
b0280,EC:1.1.1.10/10.9618,EC:3.1.3.90/10.9798
b0364,EC:2.1.1.n11/10.0775
b0005,EC:2.1.1.n11/9.7150
b0011,EC:3.4.21.32/10.4023
b0024,EC:3.2.1.118/10.3807
b0213,EC:3.5.4.26/10.6200,EC:2.1.1.n11/10.6650
b0235,EC:3.6.1.65/10.6579
b0248,EC:3.4.21.32/10.0220
b0249,EC:3.6.1.55/10.7719
b4695,EC:3.5.4.26/10.9420
b0309,EC:3.6.1.65/10.8816,EC:1.1.1.10/10.9434
b0327,EC:3.2.1.118/10.6366
b0392,EC:2.1.1.n11/10.4917
b0510,EC:3.6.1.66/10.6203,EC:3.2.1.118/10.6590
b0539,EC:2.1.1.n11/10.7520
b0542,EC:3.4.21.32/10.8093
b0689,EC:1.1.1.10/9.7585
b0787,EC:3.4.21.32/10.6735
b0821,EC:2.1.1.n11/9.4031
b0865,EC:1.1.1.10/10.3531
b0868,EC:2.1.1.n11/10.4952
b0877,EC:1.1.1.107/10.3764
b0906,EC:3.4.21.32/10.8651
b0965,EC:2.1.1.n11/11.1028
b1029,EC:3.4.21.32/10.6215
b1104,EC:3.4.21.32/10.3803
b1137,EC:2.1.1.n11/10.3886
b1138,EC:3.4.21.32/10.8146
b1143,EC:1.1.1.107/10.5869
b1144,EC:1.1.1.107/10.4594
b1145,EC:2.1.1.n11/10.0400
b1146,EC:2.1.1.n11/9.3112
b1147,EC:2.1.1.n11/10.4372
b1148,EC:1.1.1.107/10.1866
b1149,EC:3.5.4.26/10.4106,EC:2.1.1.n11/10.4200
b1150,EC:3.4.21.32/10.9197
b1151,EC:2.1.1.n11/10.3531
b1153,EC:3.5.4.26/10.2318,EC:2.1.1.n11/10.2638
b1161,EC:3.1.3.90/10.6918
b1167,EC:3.4.21.32/10.8473,EC:3.5.4.26/10.9146,EC:2.1.1.n11/10.9829
b1177,EC:1.14.13.105/10.2275
b1196,EC:1.1.1.107/10.7145
b1228,EC:1.14.13.105/9.7822
b1287,EC:2.1.1.n11/10.4239
b1355,EC:2.1.1.n11/10.4756
b1357,EC:2.1.1.n11/9.3954
b1358,EC:2.1.1.n11/10.5677
b1359,EC:2.1.1.n11/10.4892
b1361,EC:2.1.1.n11/10.6767
b1365,EC:2.1.1.n11/9.9047
b1366,EC:1.1.1.10/10.6552,EC:2.1.1.n11/10.6891
b1375,EC:3.4.21.32/10.7274
b1383,EC:2.1.1.n11/10.2776
b1420,EC:3.6.1.55/10.7073,EC:1.1.1.252/10.7140,EC:3.6.1.65/10.7570
b1428,EC:3.5.4.26/10.9050
b1455,EC:3.2.1.118/10.5208
b1462,EC:1.1.1.107/10.6135
b1470,EC:1.1.1.10/10.5035
b1471,EC:2.1.1.n11/10.0587
b1523,EC:2.1.1.n11/10.9083,EC:1.1.1.107/10.9973
b1527,EC:3.4.21.32/10.4929
b1544,EC:3.4.21.32/10.6692
b1546,EC:2.1.1.n11/10.2446
b1549,EC:2.1.1.n11/10.1534
b1551,EC:3.6.1.55/11.3482,EC:1.1.1.107/11.3640
b1553,EC:2.1.1.n11/10.1357
b1555,EC:1.1.1.107/10.3317
b1560,EC:1.1.1.10/9.4688
b1565,EC:1.14.13.105/10.1530
b1568,EC:1.1.1.107/10.5881,EC:3.4.21.32/10.6648
b1604,EC:2.1.1.n11/10.5496
b1689,EC:2.1.1.n11/10.3249
b4494,EC:3.6.1.55/10.2671
b1722,EC:4.2.3.186/11.0856
b1726,EC:3.4.21.32/10.4692
b1730,EC:1.1.1.10/11.0767,EC:3.1.3.90/11.0788
b1753,EC:1.1.1.107/10.7271
b1760,EC:1.1.1.107/10.3845
b1777,EC:1.1.1.107/11.0418
b1784,EC:2.1.1.n11/10.3911
b1788,EC:3.4.21.32/10.6955
b1792,EC:2.1.1.n11/10.8487
b1837,EC:1.1.1.107/10.9221
b1843,EC:3.5.4.26/10.8555,EC:2.1.1.n11/10.9343
b1877,EC:2.1.1.n11/10.4265
b1904,EC:2.1.1.n11/10.9624
b1935,EC:3.6.1.55/10.8244
b4497,EC:2.1.1.n11/10.6254,EC:3.4.21.32/10.6867
b2071,EC:2.1.1.n11/10.6017
b2073,EC:2.1.1.n11/10.0336
b2085,EC:2.1.1.n11/10.2189
b2099,EC:2.1.1.n11/10.6408
b2225,EC:3.4.21.32/10.7570,EC:1.1.1.349/10.8084
b2226,EC:2.1.1.n11/10.4909
b2229,EC:2.1.1.n11/10.1460
b2270,EC:2.1.1.n11/10.8685
b2273,EC:2.1.1.n11/10.9729,EC:1.1.1.107/11.0313
b2274,EC:1.1.1.10/10.7178,EC:1.1.1.107/10.7238
b2275,EC:1.1.1.107/10.6182
b2345,EC:1.1.1.107/10.1642
b2352,EC:2.1.1.n11/10.4572
b2355,EC:2.1.1.n11/10.4436,EC:1.1.1.107/10.5204
b2357,EC:2.1.1.n11/10.0107
b2359,EC:1.1.1.107/10.6490
b2360,EC:1.1.1.72/10.9775,EC:1.1.1.107/10.9838,EC:3.5.1.30/11.0106
b2362,EC:2.1.1.n11/10.1020
b2363,EC:2.1.1.n11/10.4517
b2377,EC:3.4.21.32/10.6073
b2432,EC:1.1.1.107/10.6516,EC:1.1.1.349/10.6962
b2443,EC:1.1.1.107/10.6811
b2444,EC:1.1.1.107/10.4488,EC:3.4.21.32/10.4565
b2445,EC:1.1.1.107/10.0724
b2446,EC:2.1.1.n11/10.0626
b2447,EC:3.4.21.32/10.7101,EC:1.1.1.107/10.7694
b2448,EC:1.1.1.107/10.1913
b2449,EC:1.1.1.107/10.6666,EC:1.1.1.10/10.7223,EC:1.1.1.349/10.7330
b2450,EC:1.1.1.107/10.5814
b2466,EC:1.1.1.107/10.8032,EC:3.4.21.32/10.8044
b2510,EC:2.1.1.n11/10.5579
b2549,EC:2.1.1.n11/10.5085
b2550,EC:2.1.1.n11/9.8926
b2649,EC:1.1.1.10/10.3355,EC:3.4.21.32/10.3439,EC:1.1.1.107/10.4122
b2650,EC:1.1.1.107/10.2274
b3427,EC:4.1.1.4/10.8577
b4572,EC:2.1.1.n11/10.6906
b0519,EC:2.1.1.n11/10.6906
b2849,EC:1.1.1.10/10.5464
b1669,EC:2.1.1.n11/10.1906
b1668,EC:2.1.1.n11/10.6205
b0250,EC:2.1.1.n11/10.4773
b1373,EC:2.1.1.n11/10.2387
b0601,EC:2.1.1.n11/9.4752
b0310,EC:3.4.21.32/10.6598,EC:2.1.1.n11/10.7190
b4570,EC:1.1.1.107/10.6078
b0252,EC:3.4.21.32/10.4582
b0602,EC:2.1.1.n11/10.3642
b0317,EC:3.4.21.32/9.9780
b0321,EC:2.1.1.n11/10.6187
b0306,EC:2.1.1.n11/11.2220
b1509,EC:2.1.1.n11/10.0604
b0647,EC:2.1.1.n11/10.8670
b0319,EC:2.1.1.n11/10.3229
b0482,EC:2.1.1.n11/10.1121
b2353,EC:2.1.1.n11/10.2911
b0217,EC:1.1.1.349/10.0941
b0646,EC:3.4.21.32/10.3008,EC:1.1.1.107/10.4103
b0326,EC:3.4.21.32/10.4072,EC:1.1.1.107/10.4890
b0648,EC:3.4.21.32/10.3550
b2490,EC:1.1.1.107/10.9232
b0580,EC:3.4.21.32/10.2251
b1360,EC:2.1.1.n11/10.0940
b1672,EC:1.1.1.107/10.4589
b0558,EC:2.1.1.n11/10.0997
b0278,EC:3.5.4.26/10.3876,EC:2.1.1.n11/10.4731
b0645,EC:3.4.21.32/10.3801,EC:1.1.1.107/10.4489
b2354,EC:2.1.1.n11/10.9012
b0277,EC:2.1.1.n11/9.9142
b1368,EC:4.2.3.186/10.3826
b0502,EC:2.1.1.n11/10.4039,EC:3.2.2.31/10.4816
b0318,EC:2.1.1.n11/11.4070
b0499,EC:1.1.1.107/10.4689,EC:2.1.1.n11/10.4946
b2304,EC:2.1.1.n11/10.7834
b2420,EC:3.4.21.32/10.6539,EC:1.1.1.107/10.7186
b4503,EC:1.1.1.107/10.9468
b0322,EC:1.16.1.7/10.6272
b4514,EC:1.16.1.7/10.4942
b4525,EC:2.1.1.n11/10.1522
b4533,EC:2.1.1.n11/10.6158
b4538,EC:3.5.4.26/10.3557
b4566,EC:2.1.1.n11/10.1045
b4553,EC:1.1.1.107/10.5714
b4554,EC:3.4.21.32/10.9475,EC:1.1.1.10/10.9477
b4555,EC:3.4.21.32/10.5242,EC:1.1.1.107/10.5686
b4536,EC:1.1.1.107/10.6634,EC:1.1.1.10/10.6894,EC:1.1.1.349/10.7163,EC:3.4.21.32/10.7289
b2850,EC:3.1.3.90/10.9518,EC:3.6.1.55/10.9575
b2851,EC:2.1.1.n11/10.6934
b2853,EC:1.1.1.10/10.3603
b2858,EC:2.1.1.n11/10.1567
b2857,EC:2.1.1.n11/10.1567
b2862,EC:3.6.1.55/10.9749
b2875,EC:2.1.1.n11/10.3847
b2876,EC:2.1.1.n11/10.0471
b2966,EC:2.1.1.n11/10.8763,EC:3.4.21.32/10.9826
b2985,EC:2.1.1.n11/10.0038
b3013,EC:1.1.1.10/10.6153,EC:1.1.1.107/10.6613
b2768,EC:2.1.1.n11/10.5088
b2792,EC:2.1.1.n11/10.8497
b2846,EC:2.1.1.n11/10.4315
b2848,EC:3.4.21.32/11.0361,EC:2.1.1.n11/11.0449
b1577,EC:1.1.1.107/10.2195
b4588,EC:3.2.1.118/10.2735
b0548,EC:3.2.1.118/10.9914
b4509,EC:3.6.1.66/10.5084
b2419,EC:3.4.21.32/10.6997
b3100,EC:3.4.21.32/10.6123
b4286,EC:3.5.4.26/10.4585
b4487,EC:2.1.1.n11/10.3872
b4658,EC:2.1.1.n11/10.2141
b2999,EC:2.1.1.n11/10.2141
b3000,EC:2.1.1.n11/10.2141
b1172,EC:2.1.1.n11/11.1921
b1028,EC:2.1.1.n11/10.8509
b4504,EC:3.5.4.26/10.4399
b4274,EC:3.6.1.66/10.5582
b4543,EC:2.1.1.n11/11.2902
